-81.485,36.639,GRAY/Grayson Highlands State Park  SP PH:540.579.7092 all year   EL:4324 AMEN:E DP DW SH RS PA approx 8.9 mi NW of Mouth Of Wilson 36.639 -81.485,GRAY,Grayson Highlands State Park,SP
-81.542,36.688,GRIN/Grindstone  NF PH:276.783.5196/540.265.5100 early may-late nov  SITES:108 EL:3711 AMEN:E DP SH RS PA approx 5.4 mi W of Troutdale 36.688 -81.542,GRIN,Grindstone,NF
-79.822,38.099,HIDD/Hidden Valley  NF PH:540.839.2521/540.265.5100   SITES:30 EL:1801 AMEN:NH DP NR L$ approx 4.0 mi NW of Warm Springs 38.099 -79.822,HIDD,Hidden Valley,NF
-82.622,36.89,HIGH/High Knob  NF PH:276.328.2931/540.265.5100   SITES:77 EL:3612 AMEN:NH DP DW SH NR L$ approx 3.0 mi S  of Norton 36.89 -82.622,HIGH,High Knob,NF
-78.639,37.396,HOLL/Holliday Lake State Park  SP PH:434.248.6308 all year    AMEN:E DP DW SH RS PA approx 10.6 mi E of Appomattox 37.396 -78.639,HOLL,Holliday Lake State Park,SP
-79.135,38.46,HONE/Hone Quarry  NF PH:/540.265.5100 all year  SITES:51 EL:1850 AMEN:NH DP NS NR L$ approx 14.4 mi W of Harrisonburg 38.46 -79.135,HONE,Hone Quarry,NF
-80.076,36.834,HORS/Horseshoe Point - Philpott Lake  COE PH:540.365.7385 early may-late sep    AMEN:E DP DW SH RS PA approx 15.0 mi NW of Martinsville 36.834 -80.076,HORS,Horseshoe Point - Philpott Lake,COE
-81.525,36.871,HUNG/Hungry Mother State Park  SP PH:540.781.7400 all year   EL:2217 AMEN:WES DP 35ft DW SH RS PA approx 2.5 mi N  of Marion 36.871 -81.525,HUNG,Hungry Mother State Park,SP
-81.491,36.723,HURR/Hurricane  NF PH:276.783.5196/540.265.5100   SITES:30 EL:2838 AMEN:NH DW SH NR approx 5.7 mi SW of Sugar Grove 36.723 -81.491,HURR,Hurricane,NF
-78.434,36.574,IVYH/Ivy Hill Rec Area - Kerr Reservoir  COE PH:804.738.6143  COMM:may be closed to camping - check   AMEN:NH DP NS NR L$ approx  mi  of Townsville NC 36.574 -78.434,IVYH,Ivy Hill Rec Area - Kerr Reservoir,COE
-78.798,37.624,JAME/James River State Park  SP PH:434.933.4355 all year COMM:3 campgrounds   AMEN:WE DP FT DW SH RS PA approx 4.2 mi W of Wingina 37.624 -78.798,JAME,James River State Park,SP
-80.065,36.851,JAMI/Jamison Mill Park - Philpott Lake  COE PH:540.629.1847     AMEN:E DP DW SH NR approx 4.3 mi W of Henry 36.851 -80.065,JAMI,Jamison Mill Park - Philpott Lake,COE
-76.594,37.282,KING/Kings Creek - Cheatham Annex Military  MIL PH:757.887.7418  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 6.3 mi E of Williamsburg 37.282 -76.594,KING,Kings Creek - Cheatham Annex Military,MIL
-75.975,37.174,KIPT/Kiptopeke State Park  SP PH:757.331.2267 all year    AMEN:WES DP DW SH RS PA approx 6.9 mi S  of Cape Charles 37.174 -75.975,KIPT,Kiptopeke State Park,SP
-77.824,38.115,LAKA/Lake Anna State Park  SP PH:540.854.5503 all year    AMEN:WE DP DW SH RS PA approx 14.0 mi SW of Spotsylvania 38.115 -77.824,LAKA,Lake Anna State Park,SP
-77.321,38.963,LAKF/Lake Fairfax  CP PH:703.471.5415     AMEN:E DP DW SH RS approx 2 mi E of Reston 38.963 -77.321,LAKF,Lake Fairfax,CP
-79.61,37.798,LAKR/Lake Robertson  CP PH:540.463.4164     AMEN:WE DP 40ft DW SH RS approx 1.4 mi NW of Collierstown- Rockbridge County 37.798 -79.61,LAKR,Lake Robertson,CP
-78.477,38.436,LEWI/Lewis Mountain - Shenandoah National Park  NP PH:540.999.3273   SITES:31 EL:3396 AMEN:NH DW SH NR approx 9.8 mi N  of Stanardsville 38.436 -78.477,LEWI,Lewis Mountain - Shenandoah National Park,NP
-76.161,36.909,LITT/Little Creek RV Military  MIL PH:757.462.7282  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 10.9 mi W of Virginia Beach 36.909 -76.161,LITT,Little Creek RV Military,MIL
-78.444,38.867,LITT/Little Fort OHV  NF PH:540.984.4101/540.265.5100 all year COMM:extensive OHV trails SITES:11  AMEN:NH ND VT NS NR N$ approx 1.9 mi NW of Fort Valley 38.867 -78.444,LITT,Little Fort OHV,NF
-78.669,38.246,LOFT/Loft Mountain - Shenandoah National Park  NP PH:434.823.4675 mid may-late oct   EL:3346 AMEN:NH DP DW SH RS PA approx 12.3 mi N of Crozet 38.246 -78.669,LOFT,Loft Mountain - Shenandoah National Park,NP
-78.551,36.577,LONG/Longwood Rec Area - Kerr Reservoir  COE PH:434.374.2711 early apr-late oct    AMEN:E DP DW SH RS PA approx 3.2 mi S  of Clarksville 36.577 -78.551,LONG,Longwood Rec Area - Kerr Reservoir,COE
-82.375,37.233,LOWT/Lower Twin Branch - John W. Flannagan Reservoir  COE PH:540.835.9544     AMEN:E DP DW SH NR L$ approx 4.9 mi NW of Haysi 37.233 -82.375,LOWT,Lower Twin Branch - John W. Flannagan Reservoir,COE
-77.459,38.525,LUNG/Lunga Park Military - Quantico MCB  MIL PH:703.784.5270  COMM:CLOSED indefinitely in 2012   AMEN:RS approx 7.7 mi N  of Stafford 38.525 -77.459,LUNG,Lunga Park Military - Quantico MCB,MIL
-78.294,38.751,MATH/Mathews Arm - Shenandoah National Park  NP PH:540.999.3132 mid jun-late oct  SITES:165 EL:3041 AMEN:NH RS PA approx 5.2 mi E of Rileyville 38.751 -78.294,MATH,Mathews Arm - Shenandoah National Park,NP
-79.922,38.013,MCCL/Mcclintic Point  NF PH:540.839.2521/540.265.5100 all year  SITES:57 EL:1601 AMEN:NH ND NS RS L$ approx 7.5 mi W of Warm Springs 38.013 -79.922,MCCL,Mcclintic Point,NF
-79.97,37.934,MORR/Morris Hill  NF PH:540.962.2214/540.265.5100 early may-late oct  SITES:55 EL:2080 AMEN:NH DP DW SH RS PA approx 8.8 mi SW of Hot Springs 37.934 -79.97,MORR,Morris Hill,NF
-79.088,38.352,NATU/Natural Chimneys Regional Park  CP PH:888.430.2267     AMEN:E DP 40ft DW SH approx 0.5 mi N  of Mt.Solon 38.352 -79.088,NATU,Natural Chimneys Regional Park,CP
-82.735,36.702,NATT/Natural Tunnel State Park  SP PH:540.940.2674 all year   EL:1684 AMEN:E DP DW SH RS PA approx 3.5 mi E of Duffield 36.702 -82.735,NATT,Natural Tunnel State Park,SP
-76.551,37.187,NEWP/Newport News City Park  CP PH:757.888.3333     AMEN:WE DP DW SH approx 8.1 mi NW of Newport News 37.187 -76.551,NEWP,Newport News City Park,CP
-78.311,36.595,NORT/North Bend Park - Kerr Reservoir  COE PH:434.738.0059 early apr-late oct  SITES:40  AMEN:E DP 45ft DW SH RS PA approx 6.6 mi SE of Boydton 36.595 -78.311,NORT,North Bend Park - Kerr Reservoir,COE
-79.586,37.542,NORC/North Creek  NF PH:540.291.2188/540.265.5100 all year COMM:swim behind sites 7 - 11 SITES:16  AMEN:NH ND VT DW NS NR L$  37.542 -79.586,NORC,North Creek,NF
-79.207,38.339,NORR/North River  NF PH:/540.265.5100 all year  SITES:20 EL:1818 AMEN:NH ND NS NR L$ approx 15.0 mi NW of Staunton 38.339 -79.207,NORR,North River,NF
-76.153,36.582,NORW/Northwest River Park  CP PH:757.421.3145     AMEN:E DP DW SH approx 14.9 mi SE of Chesapeake 36.582 -76.153,NORW,Northwest River Park,CP
-77.417,38.6,OAKR/Oak Ridge - Prince William Forest Park  NP PH:703.221.7181     AMEN:NH 32ft NR approx 10.9 mi S  of Manassas 38.6 -77.417,OAKR,Oak Ridge - Prince William Forest Park,NP
-78.53,36.628,OCCO/Occoneechee State Park  SP PH:804.374.2210 all year    AMEN:E DP DW SH RS PA approx 1.5 mi E of Clarksville 36.628 -78.53,OCCO,Occoneechee State Park,SP
-76.026,36.796,OCEA/Ocean Pines RV Military - Oceana NAS  MIL PH:757.417.7140  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 4.7 mi SW of Virginia Beach 36.796 -76.026,OCEA,Ocean Pines RV Military - Oceana NAS,MIL
-79.265,37.748,ORON/Oronoco  NF PH:540.291.2188/540.265.5100  COMM:dispersed - few facilities - maybe walk in only  EL:1654 AMEN:NH ND VT NW NS NR N$ approx 0.9 mi NW of Oronoco 37.748 -79.265,ORON,Oronoco,NF
-79.339,37.574,OTTE/Otter Creek - Blue Ridge Parkway  NP PH:828.298.0398     AMEN:NH DP 30ft NR approx 12.6 mi NW of Monroe 37.574 -79.339,OTTE,Otter Creek - Blue Ridge Parkway,NP
-79.602,37.442,PEAK/Peaks of Otter - Blue Ridge Parkway  NP PH:540.586.7321 mid may-late oct   EL:2577 AMEN:NH DP RS PA approx 8.6 mi NW of Bedford 37.442 -79.602,PEAK,Peaks of Otter - Blue Ridge Parkway,NP
-77.572,37.366,POCA/Pocahontas State Park  SP PH:804.796.4255 all year    AMEN:E DP 45ft DW SH RS PA approx 3.8 mi W of Chesterfield 37.366 -77.572,POCA,Pocahontas State Park,SP
-77.175,38.671,POHI/Pohick Bay Regional Park  CP PH:703.339.6104  COMM:703.339.6104 for res SITES:150  AMEN:E DP 40ft FT DW SH RS approx 3.7 mi SE of Lorton 38.671 -77.175,POHI,Pohick Bay Regional Park,CP
-82.453,37.195,POUN/Pound River - John W. Flannagan Reservoir  COE PH:540.835.9544    EL:1554 AMEN:E DP DW SH NR L$ approx 3.1 mi N of Clintwood 37.195 -82.453,POUN,Pound River - John W. Flannagan Reservoir,COE
-77.352,38.603,PRIN/Prince William Forest RV Campground  NP PH:703.221.2474 all year COMM:Concession. For res. call 888.737.5730 SITES:24  AMEN:WES DP FT DW SH RS approx 2.8 mi NW of Dumfries 38.603 -77.352,PRIN,Prince William Forest RV Campground,NP
-81.426,36.746,RACC/Raccoon Branch  NF PH:276.783.5196/540.265.5100 mid apr-late dec COMM:free wifi SITES:20 EL:2834 AMEN:E DP RS PA approx 2.2 mi S  of Sugar Grove 36.746 -81.426,RACC,Raccoon Branch,NF
-81.07,36.836,RAVE/Raven Cliff  NF PH:276.783.5196/540.265.5100   SITES:20 EL:2165 AMEN:NH ND NS NR L$ approx 1.9 mi NE of Cripple Creek 36.836 -81.07,RAVE,Raven Cliff,NF
-77.446,37.413,RICH/Richmond  RV Camp Military  MIL PH:804.279.1094 all year COMM:military only - do not use our lat/lon - contact them for directions and info SITES:6  AMEN:WES DP FT DW SH RS  37.413 -77.446,RICH,Richmond  RV Camp Military,MIL
-79.952,37.226,ROAN/Roanoke Mountain - Blue Ridge Parkway  NP PH:828.298.0398     AMEN:NH NR approx 3.1 mi S  of Roanoke 37.226 -79.952,ROAN,Roanoke Mountain - Blue Ridge Parkway,NP
-80.345,36.833,ROCK/Rocky Knob - Blue Ridge Parkway  NP PH:828.298.0398    EL:3052 AMEN:NH 30ft NR approx 5.6 mi S  of Floyd 36.833 -80.345,ROCK,Rocky Knob - Blue Ridge Parkway,NP
-78.442,36.655,RUDD/Rudds Creek - Kerr Reservoir  COE PH:434.738.6827 early apr-late oct    AMEN:E DP DW SH RS PA approx 3.1 mi W of Boydton 36.655 -78.442,RUDD,Rudds Creek - Kerr Reservoir,COE
-81.285,36.865,RURA/Rural Retreat Lake  CP PH:276.686.4331   SITES:72 EL:2547 AMEN:E DP DW SH approx 12.5 mi SW of Wytheville 36.865 -81.285,RURA,Rural Retreat Lake,CP
-80.1,36.851,RYAN/Ryans Branch - Philpott Lake  COE PH:540.629.1847     AMEN:NH NR approx 6.9 mi SW of Ferrum 36.851 -80.1,RYAN,Ryans Branch - Philpott Lake,COE
-80.036,36.811,SALT/Salthouse Branch - Philpott Lake  COE PH:276.629.2703 early apr-late oct    AMEN:E DP DW SH RS PA approx 2.8 mi SW of Henry 36.811 -80.036,SALT,Salthouse Branch - Philpott Lake,COE
-75.956,36.772,SEAM/Sea Mist RV Military - Dam Neck Annex  MIL PH:757.492.7545  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 5.7 mi S  of Virginia Beach 36.772 -75.956,SEAM,Sea Mist RV Military - Dam Neck Annex,MIL
-78.307,38.855,SHEG/Shenandoah River - Guest State Park  SP PH:540.622.6840 all year COMM:10 walk-in + 32 RV SITES:42  AMEN:WE 60ft FT DW SH RS PA approx 7.5 mi SW of Front Royal 38.855 -78.307,SHEG,Shenandoah River - Guest State Park,SP
-79.01,37.92,SHER/Sherando Lake - Family Campground  NF PH:540.839.2521/540.265.5100 early apr-late oct  SITES:67 EL:1906 AMEN:E DP DW SH RS PA approx 8.4 mi SW of Lyndhurst 37.92 -79.01,SHER,Sherando Lake - Family Campground,NF
-79.595,37.09,SMIT/Smith Mountain Lake  SP PH:540.291.2188 all year    AMEN:E DP DW SH RS PA approx 8.1 mi SW of Huddleston 37.09 -79.595,SMIT,Smith Mountain Lake,SP
-78.668,36.699,STAU/Staunton River State Park  SP PH:804.572.4623 all year    AMEN:E DP DW SH RS PA approx 7.8 mi SE of Scottsburg 36.699 -78.668,STAU,Staunton River State Park,SP
-80.219,37.601,STEE/Steel Bridge  NF PH:540.864.5195/540.265.5100   SITES:20 EL:1719 AMEN:NH NR  37.601 -80.219,STEE,Steel Bridge,NF
-81.181,37.01,STON/Stony Fork  NF PH:276.783.5196/540.265.5100 early apr-late nov  SITES:74 EL:2386 AMEN:E DP 45ft DW SH NR PA approx 6.8 mi NW of Wytheville 37.01 -81.181,STON,Stony Fork,NF
-82.111,36.646,SUGA/Sugar Hollow City Park  CP PH:276.645.7379    EL:1833 AMEN:E DP 35ft DW SH approx 5.6 mi NE of Bristol 36.646 -82.111,SUGA,Sugar Hollow City Park,CP
-76.301,37.015,THEC/The Colonies Military  MIL PH:757.788.4305  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 2.6 mi SE of Hampton 37.015 -76.301,THEC,The Colonies Military,MIL
-80.077,37.605,PINE/The Pines  NF PH:540.864.5195/540.265.5100   SITES:18 EL:1860 AMEN:NH ND NS NR N$ approx 7.5 mi N of New Castle 37.605 -80.077,PINE,The Pines,NF
-79.211,38.366,TODD/Todd Lake  NF PH:/540.265.5100   SITES:116 EL:2005 AMEN:NH DP DW SH NR approx 8.4 mi NE of West Augusta 38.366 -79.211,TODD,Todd Lake,NF
-78.272,37.206,TWIN/Twin Lakes State Park  SP PH:804.392.3435 all year    AMEN:E DP DW SH RS PA approx 4.1 mi W of Burkeville 37.206 -78.272,TWIN,Twin Lakes State Park,SP
-80.886,37.198,WALN/Walnut Flats  NF PH:540.552.4641/540.265.5100   SITES:10 EL:2441 AMEN:NH ND NS NR N$ approx 3.6 mi E of Holly Brook 37.198 -80.886,WALN,Walnut Flats,NF
-76.868,38.165,WEST/Westmoreland State Park  SP PH:804.493.8821 all year    AMEN:E DP DW SH RS PA approx 5.3 mi NW of Montross 38.165 -76.868,WEST,Westmoreland State Park,SP
-80.492,37.43,WHIT/White Rocks  NF PH:540.552.4641/540.265.5100   SITES:69 EL:2986 AMEN:NH DP NS NR L$ approx 7.8 mi NW of Simmonsville 37.43 -80.492,WHIT,White Rocks,NF
-83.631,36.602,WILD/Wilderness Road - Cumberland Gap National Park  NP PH:606.248.2817   SITES:160  AMEN:E DP FT DW SH NR L$ approx 11.3 mi W of Ewing 36.602 -83.631,WILD,Wilderness Road - Cumberland Gap National Park,NP
-72.632,44.052,ALLI/Allis State Park  SP PH:802.276.3175   SITES:26 EL:1965 AMEN:NH DP DW NS NR approx 8.9 mi N of Randolph 44.052 -72.632,ALLI,Allis State Park,SP
-72.269,44.288,BIGD/Big Deer State Park  SP PH:802.584.3822   SITES:23  AMEN:NH DP SH RS approx 3.6 mi NW of Groton 44.288 -72.269,BIGD,Big Deer State Park,SP
-73.231,43.659,BOMO/Bomoseen State Park  SP PH:802.265.4242 early jun-late aug  SITES:66  AMEN:NH DP SH RS approx 4.7 mi N of Fair Haven 43.659 -73.231,BOMO,Bomoseen State Park,SP
-73.072,43.906,BRAN/Branbury State Park  SP PH:802.247.5925 early jun-mid oct  SITES:45  AMEN:NH DP SH RS approx 1.5 mi NE of Salisbury 43.906 -73.072,BRAN,Branbury State Park,SP
-71.857,44.796,BRIG/Brighton State Park  SP PH:802.723.4360 early jun-late sep    AMEN:NH DP SH RS approx 1.7 mi SE of Island Pond 44.796 -71.857,BRIG,Brighton State Park,SP
-73.205,44.772,BURT/Burton Island  SP PH:802.524.6353 mid may-late aug COMM:passenger ferry only - no vehicles   AMEN:NH DP DW SH RS approx 4.0 mi SW of St Albans Bay 44.772 -73.205,BURT,Burton Island,SP
-73.358,44.181,BUTT/Button Bay State Park  SP PH:802.475.2377 early jun-late aug  SITES:70  AMEN:NH DP FT DW SH RS approx 5.2 mi W of Vergennes 44.181 -73.358,BUTT,Button Bay State Park,SP
-72.699,43.551,CALV/Calvin Coolidge State Park  SP PH:802.672.3612 mid may-mid oct  SITES:60 EL:1683 AMEN:NH DP SH RS approx 1.6 mi NE of Plymouth 43.551 -72.699,CALV,Calvin Coolidge State Park,SP
-72.873,44.958,CARM/Carmi State Park  SP PH:802.933.8383 mid may-late aug    AMEN:NH DP SH RS approx 4.8 mi NW of Enosburg Falls 44.958 -72.873,CARM,Carmi State Park,SP
-72.911,43.825,CHIT/Chittenden Brook  NF PH:802.767.4261/802.747.6700  COMM:Not recommended for RVs SITES:17 EL:1854 AMEN:NH NR approx 6.1 mi SW of Rochester 43.825 -72.911,CHIT,Chittenden Brook,NF
-73.411,44.055,DARS/DAR State Park  SP PH:802.759.2354 mid may-late aug  SITES:70  AMEN:NH DP FT DW SH RS approx 5.9 mi SW of Addison 44.055 -73.411,DARS,DAR State Park,SP
-72.511,44.72,EDEN/Eden Rec Area  CP PH:802.635.2255     AMEN:E SH approx 6.0 mi SW of Lowell 44.72 -72.511,EDEN,Eden Rec Area,CP
-72.54,44.536,ELMO/Elmore State Park  SP PH:802.888.2982 early jun-mid oct   EL:1663 AMEN:NH DP SH RS approx 0.8 mi W of Lake Elmore 44.536 -72.54,ELMO,Elmore State Park,SP
-73.009,43.278,EMER/Emerald Lake State Park  SP PH:802.362.1655 early jun-late sep  SITES:100  AMEN:NH DP SH RS approx 2.6 mi N of East Dorset 43.278 -73.009,EMER,Emerald Lake State Park,SP
-72.567,42.824,FORT/Fort Dummer State Park  SP PH:802.254.2610 early jun-late aug    AMEN:NH DP 40ft SH RS approx 1.9 mi S  of Brattleboro 42.824 -72.567,FORT,Fort Dummer State Park,SP
-72.81,43.674,GIFF/Gifford Woods State Park  SP PH:802.775.5354 mid may-mid oct  SITES:48 EL:1614 AMEN:NH DP SH RS approx 1.5 mi W of Killington 43.674 -72.81,GIFF,Gifford Woods State Park,SP
-73.295,44.688,GRAN/Grand Isle State Park  SP PH:802.372.4300 mid may-late sep    AMEN:NH DP 40ft SH RS approx 2.4 mi S  of Grand Isle 44.688 -73.295,GRAN,Grand Isle State Park,SP
-72.821,43.351,GREE/Greendale  NF PH:802.362.2307/802.747.6700   SITES:11 EL:1736 AMEN:NH NR approx 4.0 mi NW of Weston 43.351 -72.821,GREE,Greendale,NF
-72.952,43.046,GROU/Grout Pond  NF PH:802.362.2307/802.747.6700 all year   EL:2281 AMEN:NH ND VT DW NS NR L$ approx 2.1 mi W of Stratton 43.046 -72.952,GROU,Grout Pond,NF
-73.217,43.692,HALF/Half Moon Pond State Park  SP PH:802.273.2848 early jun-late sep    AMEN:NH DP SH RS approx 1.9 mi SW of Hubbardton 43.692 -73.217,HALF,Half Moon Pond State Park,SP
-72.892,43.253,HAPG/Hapgood Pond  NF PH:802.362.2307/802.747.6700 mid may-late aug  SITES:28 EL:1572 AMEN:NH DW SH RS approx 11.0 mi NE of Manchester 43.253 -72.892,HAPG,Hapgood Pond,NF
-72.765,43.112,JAMA/Jamaica State Park  SP PH:802.874.4600 early may-mid oct    AMEN:NH DP SH RS approx 1.1 mi NE of Jamaica 43.112 -72.765,JAMA,Jamaica State Park,SP
-72.768,44.39,LITT/Little River State Park  SP PH:802.244.7103 early jun-late sep  SITES:100  AMEN:NH DP 40ft SH RS approx 3.6 mi N  of Waterbury 44.39 -72.768,LITT,Little River State Park,SP
-71.646,44.636,MAID/Maidstone State Park  SP PH:802.676.3930 early jun-late aug    AMEN:NH DP SH RS approx 6.5 mi N  of Guildhall 44.636 -71.646,MAID,Maidstone State Park,SP
-72.813,42.851,MOLL/Molly Stark State Park  SP PH:802.464.5460 mid may-mid oct  SITES:35 EL:1959 AMEN:NH DP SH RS approx 3.2 mi E of Wilmington 42.851 -72.813,MOLL,Molly Stark State Park,SP
-73.027,43.919,MOOS/Moosalamoo  NF PH:802.388.4362/802.747.6700   SITES:19 EL:1572 AMEN:NH ND NS NR L$ approx 3.8 mi S  of Ripton 43.919 -73.027,MOOS,Moosalamoo,NF
-72.406,43.438,MTAS/Mt. Ascutney State Park  SP PH:802.674.2060 mid may-mid oct   EL:1614 AMEN:NH DP 30ft SH RS approx 3.1 mi S  of Windsor 43.438 -72.406,MTAS,Mt. Ascutney State Park,SP
-73.221,44.277,MTPH/Mt. Philo State Park  SP PH:802.425.2390 early jun-mid oct COMM:Narrow steep road SITES:10  AMEN:NH FT SH RS approx 3.0 mi SE of Charlotte 44.277 -73.221,MTPH,Mt. Philo State Park,SP
-72.289,44.32,NEW/New Discovery State Park  SP PH:802.426.3042 early jun-late aug  SITES:47 EL:1755 AMEN:NH SH RS approx 3.9 mi SE of Marshfield 44.32 -72.289,NEW,New Discovery State Park,SP
-73.234,44.492,NORB/North Beach  CP PH:800.571.1198 early may-mid oct  SITES:137  AMEN:WE DP FT DW SH RS approx 1.5 mi NW of Burlington 44.492 -73.234,NORB,North Beach,CP
-72.21,44.947,PROU/Prouty Beach Campground  CP PH:802.334.7951   SITES:56  AMEN:E DP DW SH approx 0.8 mi N  of Newport 44.947 -72.21,PROU,Prouty Beach Campground,CP
-72.401,43.637,QUEC/Quechee State Park  SP PH:802.295.2990 early jun-mid oct  SITES:55  AMEN:NH DP 40ft SH RS approx 4.2 mi W of White River Jct 43.637 -72.401,QUEC,Quechee State Park,SP
-73.019,42.899,REDM/Red Mill Brook  NF PH:802.362.2307/802.747.6700   SITES:31 EL:2188 AMEN:NH NR approx 9.1 mi E of Bennington 42.899 -73.019,REDM,Red Mill Brook,NF
-72.254,44.246,RICK/Ricker Pond State Park  SP PH:802.584.3821 mid may-late aug  SITES:27  AMEN:NH DP 40ft SH RS approx 0.8 mi NW of Groton 44.246 -72.254,RICK,Ricker Pond State Park,SP
-72.614,43.733,SILK/Silver Lake State Park  SP PH:802.234.9451 early jun-late aug  SITES:40  AMEN:NH DP SH RS approx 7.0 mi S  of Bethel 43.733 -72.614,SILK,Silver Lake State Park,SP
-72.788,44.559,SMUG/Smugglers Notch State Park  SP PH:802.253.4014 mid may-mid oct  SITES:34 EL:1972 AMEN:NH DP DW SH RS approx 7.2 mi NW of Stowe 44.559 -72.788,SMUG,Smugglers Notch State Park,SP
-73.205,43.48,STCA/St. Catherine State Park  SP PH:802.287.9158 early jun-mid oct  SITES:60  AMEN:NH DP SH RS approx 3.0 mi SE of Poultney 43.48 -73.205,STCA,St. Catherine State Park,SP
-72.273,44.28,STIL/Stillwater State Park  SP PH:802.584.3822 mid may-mid oct  SITES:62  AMEN:NH DP SH RS approx 3.2 mi NW of Groton 44.28 -72.273,STIL,Stillwater State Park,SP
-72.691,43.041,TOWN/Townshend State Park  SP PH:802.365.7500 early jun-late aug  SITES:35  AMEN:NH DW SH RS approx 1.3 mi W of Townsend 43.041 -72.691,TOWN,Townshend State Park,SP
-72.839,44.53,UNDE/Underhill State Park  SP PH:802.899.3022 early jun-mid oct COMM:Steep road - Walk in - Tent only  EL:1937 AMEN:NH ND FT NS RS approx 3.4 mi NE of Underhill Center 44.53 -72.839,UNDE,Underhill State Park,SP
-72.408,43.391,WILG/Wilgus State Park  SP PH:802.674.5422 early jun-early oct  SITES:17  AMEN:NH DP SH RS approx 0.7 mi S  of Ascutney 43.391 -72.408,WILG,Wilgus State Park,SP
-72.81,43.163,WINH/Winhall Brook  COE PH:802.824.4570 mid may-late sep  SITES:110  AMEN:E DP DW SH RS PA approx 4.6 mi N  of Jamaica 43.163 -72.81,WINH,Winhall Brook,COE
-73.039,42.89,WOOD/Woodford State Park  SP PH:802.447.7169 ealry jun-late sep  SITES:100 EL:2375 AMEN:NH DP SH RS approx 8.0 mi E of Bennington 42.89 -73.039,WOOD,Woodford State Park,SP
-81.071,37.855,ARMY/Army Camp - New River National Scenic River  NP PH:304.465.0508  COMM:go to lat/lon-take dirt road-follow signs SITES:11  AMEN:NH ND VT NW NS NR approx 6.0 mi SW of Layland 37.855 -81.071,ARMY,Army Camp - New River National Scenic River,NP
-80.065,39.04,AUDR/Audra State Park  SP PH:304.457.1162 mid apr-mid oct   EL:1718 AMEN:NH DP SH NR approx 7.0 mi W of Belington 39.04 -80.065,AUDR,Audra State Park,SP
-80.949,38.005,BABC/Babcock State Park  SP PH:304.438.3004 mid apr-mid oct   EL:2361 AMEN:E DP DW SH RS approx 5.7 mi NW of Danese 38.005 -80.949,BABC,Babcock State Park,SP
-80.575,38.635,BAKE/Bakers Run  COE PH:304.765.5631     AMEN:E DP DW SH NR approx 7.6 mi E of Sutton 38.635 -80.575,BAKE,Bakers Run,COE
-80.908,38.218,BATT/Battle Run  COE PH:304.872.3412 early jun-late sep   EL:1706 AMEN:E DP DW SH RS approx 5.3 mi SW of Summerville 38.218 -80.908,BATT,Battle Run,COE
-79.679,38.93,BEAR/Bear Heaven  NF PH:304.478.3251/304.636.1800   SITES:8 EL:3602 AMEN:NH ND NS NR L$ approx 9.0 mi E of Elkins 38.93 -79.679,BEAR,Bear Heaven,NF
-80.094,38.101,BEAV/Beaver Creek - Watoga State Park  SP PH:304.799.4087 early apr-late dec   EL:2545 AMEN:E DW SH RS approx 23.8 mi NE of White Sulphur Springs 38.101 -80.094,BEAV,Beaver Creek - Watoga State Park,SP
-81.197,37.785,BECK/Beckley Exhibition Coal Mine Campground  CP PH:304.256.1747    EL:2328 AMEN:E DW SH approx 0.7 mi NW of Beckley 37.785 -81.197,BECK,Beckley Exhibition Coal Mine Campground,CP
-80.678,38.667,BEER/Bee Run  COE PH:304.765.2816     AMEN:NH ND NS NR approx 1.7 mi E of Sutton 38.667 -80.678,BEER,Bee Run,COE
-82.345,38.308,BEEC/Beech Fork State Park  SP PH:304.522.0303 mid apr-mid oct    AMEN:E DP 40ft DW SH RS approx 7.5 mi S  of Barboursville 38.308 -82.345,BEEC,Beech Fork State Park,SP
-80.876,37.573,BERT/Bertha - Bluestone WMA  SFW PH:304.466.3398 mid apr-mid oct COMM:Fish/Wildlife sites may have few facilitiies SITES:55  AMEN:NH NR L$ approx 7.0 mi S  of Hinton 37.573 -80.876,BERT,Bertha - Bluestone WMA,SFW
-79.238,38.89,BIGB/Big Bend  NF PH:304.478.3251/304.636.1800 early apr-mid oct  SITES:46  AMEN:NH DP SH RS approx 7.8 mi S  of Cabins 38.89 -79.238,BIGB,Big Bend,NF
-80.524,38.296,BIGR/Big Rock  NF PH:304.846.2695/304.636.1800   SITES:5 EL:2157 AMEN:NH ND NS NR L$ approx 4.9 mi N of Richwood 38.296 -80.524,BIGR,Big Rock,NF
-79.853,38.27,BIRD/Bird Run  NF PH:304.799.4334/304.636.1800   SITES:10 EL:2702 AMEN:NR approx 6.4 mi S  of Dunmore 38.27 -79.853,BIRD,Bird Run,NF
-80.49,38.338,BISH/Bishop Knob  NF PH:304.846.2695/304.636.1800   SITES:61 EL:3091 AMEN:NH ND NS NR L$ approx 6.2 mi SE of Cowen 38.338 -80.49,BISH,Bishop Knob,NF
