-114.564,35.222,KATH/Katherine Landing - Lake Mead National Rec Area  NRA PH:928.754.3245 all year COMM:30 day limit - Res. call 928.754.3245 SITES:173  AMEN:WES 35ft FT DW RS approx 5.1 mi N of Bullhead City 35.222 -114.564,KATH,Katherine Landing - Lake Mead National Rec Area,NRA
-110.204,35.813,KEAM/Keams Canyon Community Park  CP     EL:6149approx 0.5 mi W of Keams Canyon 35.813 -110.204,KEAM,Keams Canyon Community Park,CP
-111.317,34.436,KEHL/Kehl Springs  NF PH:928.477.5001/928.527.3600 all year  SITES:8 EL:7500 AMEN:NH ND 22ft VT NW NS NR N$ approx 8.2 mi S  of Clints Well 34.436 -111.317,KEHL,Kehl Springs,NF
-112.277,34.175,KENT/Kentuck Springs  NF    SITES:15 EL:6040 AMEN:NH ND VT NW NS NR approx 4.1 mi SE of Crown King 34.175 -112.277,KENT,Kentuck Springs,NF
-111.312,34.897,KINN/Kinnikinick  NF PH:928.774.1147/928.527.3600   SITES:13 EL:7067 AMEN:NH ND 22ft VT NW NS NR approx 28.0 mi SE of Flagstaff 34.897 -111.312,KINN,Kinnikinick,NF
-111.093,34.427,KNOL/Knoll Lake  NF PH:928.477.5001/928.527.3600 mid may-mid oct  SITES:33 EL:7513 AMEN:NH ND 32ft VT DW NS NR approx 14.1 mi SE of Blue Ridge 34.427 -111.093,KNOL,Knoll Lake,NF
-109.355,33.576,KPCI/KP Cienega  NF PH:928.339.4384/928.333.4301 mid may-mid sep  SITES:5 EL:9000 AMEN:NH ND 18ft VT DW NS NR N$ approx 22.4 mi SW of Alpine 33.576 -109.355,KPCI,KP Cienega,NF
-114.193,34.227,LAPZ/La Paz County Park  CP PH:928.667.2069 all year  SITES:150  AMEN:WE DP DW SH approx 7.7 mi NE of Parker 34.227 -114.193,LAPZ,La Paz County Park,CP
-114.224,34.423,LAKH/Lake Havasu State Park  SP PH:928.855.2784 all year  SITES:42  AMEN:NH DP 35ft FT DW SH RS approx 9.2 mi E of Lake Havasu 34.423 -114.224,LAKH,Lake Havasu State Park,SP
-114.476,32.986,LAKE/Lake Martinez Military  MIL PH:928.783.3422  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 22.1 mi NE of Yuma 32.986 -114.476,LAKE,Lake Martinez Military,MIL
-112.319,33.864,LAKP/Lake Pleasant  CP PH:928.501.1710  COMM:no sewer hookups SITES:150 EL:1683 AMEN:WE DP 40ft FT DW SH RS L$ approx 20.1 mi N  of Peoria 33.864 -112.319,LAKP,Lake Pleasant,CP
-109.979,34.158,LAKS/Lakeside  NF PH:928.368.5111/928.333.4301 mid may-mid nov  SITES:91 EL:6765 AMEN:NH DP 32ft VT DW NS RS PA approx 0.4 mi NW of Lakeside 34.158 -109.979,LAKS,Lakeside,NF
-111.497,35.067,LAKE/Lakeview  NF PH:928.774.1147/928.527.3600 mid may-mid oct  SITES:30 EL:6946 AMEN:NH ND 28ft VT DW NS NR approx 12.3 mi SE of Flagstaff 35.067 -111.497,LAKE,Lakeview,NF
-110.448,31.429,LAKV/Lakeview  NF PH:520.378.0311/520.388.8300   SITES:65 EL:5433 AMEN:NH ND 32ft VT DW NS NR L$ approx 21.2 mi SE of Sonoita 31.429 -110.448,LAKV,Lakeview,NF
-111.604,36.86,LEES/Lees Ferry - Glen Canyon Area  NRA PH:928.608.6200   SITES:54 EL:3189 AMEN:NH DP 30ft VT DW NS NR L$ approx 3.5 mi NE of Marble Canyon 36.86 -111.604,LEES,Lees Ferry - Glen Canyon Area,NRA
-111.621,35.359,LOCK/Lockett Meadow  NF PH:928.526.8231/928.527.3600 mid jun-mid oct  SITES:17 EL:8579 AMEN:NH ND VT NW NS NR L$ approx 10.9 mi N of Flagstaff 35.359 -111.621,LOCK,Lockett Meadow,NF
-109.776,34.142,LOSB/Los Burros  NF PH:928.368.5111/928.333.4301 mid may-mid oct  SITES:10 EL:7927 AMEN:NH ND 22ft VT NW NS NR N$ approx 11.3 mi E of Lakeside 34.142 -109.776,LOSB,Los Burros,NF
-111.481,33.464,LOST/Lost Dutchman State Park  SP PH:480.982.4485 all year COMM:$15 on weekdays SITES:70 EL:2070 AMEN:WE DP 35ft FT DW SH RS approx 5.2 mi NE of Apache Junction 33.464 -111.481,LOST,Lost Dutchman State Park,SP
-109.341,33.267,LOWJ/Lower Juan Miller  NF PH:928.687.1301/928.333.4301   SITES:4 EL:5753 AMEN:NH ND VT NW NS NR N$ approx 15.2 mi N  of Clifton 33.267 -109.341,LOWJ,Lower Juan Miller,NF
-109.885,33.995,LOWL/Lower Log  RES    SITES:100 EL:6161 AMEN:NH ND VT DW NS approx 5.4 mi S  of Hon-Dah 33.995 -109.885,LOWL,Lower Log,RES
-112.46,34.455,LOWE/Lower Wolf Creek  NF PH:928.443.8000/928.443.8210 mid may-mid oct  SITES:20 EL:6033 AMEN:NH ND 40ft VT NW NS NR L$ approx 5.9 mi S  of Prescott 34.455 -112.46,LOWE,Lower Wolf Creek,NF
-109.082,33.835,LUNA/Luna Lake  NF PH:928.339.4384/928.333.4301 mid may-mid nov  SITES:50 EL:7986 AMEN:NH ND 32ft VT DW NS RS PA L$ approx 3.6 mi E of Alpine 33.835 -109.082,LUNA,Luna Lake,NF
-109.376,34.359,LYMA/Lyman Lake State Park  SP PH:928.337.4441 all year  SITES:61 EL:6004 AMEN:E DP 35ft FT DW SH RS L$ approx 10.2 mi S  of St. Johns 34.359 -109.376,LYMA,Lyman Lake State Park,SP
-112.388,34.517,LYNX/Lynx Lake  NF PH:928.443.8000/928.443.8210 mid apr-mid oct  SITES:36 EL:5640 AMEN:NH ND 40ft VT DW NS NR approx 4.9 mi E of Prescott 34.517 -112.388,LYNX,Lynx Lake,NF
-111.745,34.936,MANZ/Manzanita  NF PH:928.203.7501/928.527.3600 all year  SITES:18 EL:4823 AMEN:NH ND VT DW NS RS  34.936 -111.745,MANZ,Manzanita,NF
-112.12,36.05,MATH/Mather - Grand Canyon National Park  NP PH:928.638.7888 all year  SITES:317 EL:7001 AMEN:NH DP 30ft FT DW RS PA approx 1.2 mi E of Grand Canyon 36.05 -112.12,MATH,Mather - Grand Canyon National Park,NP
-109.73,34.045,MCCO/McCoy Bridge  RES    SITES:10 EL:7772 AMEN:VT DW approx 7.5 mi E of McNary 34.045 -109.73,MCCO,McCoy Bridge,RES
-111.722,33.684,MCDO/McDowell Mountain  CP PH:480.471.0173   SITES:76 EL:1880 AMEN:WE DP 45ft FT DW SH approx 5.5 mi N of Fountain Hills 33.684 -111.722,MCDO,McDowell Mountain,CP
-110.645,34.968,MCHO/McHood  CP PH:520.289.5714 all year  SITES:11 EL:4888 AMEN:NH DP 25ft FT DW SH N$ approx 4.9 mi SE of Winslow 34.968 -110.645,MCHO,McHood,CP
-114.659,33.727,MIDL/Midland LTVA Dispersed  BLM   COMM:dispersed - long term - no facil   AMEN:NH ND NT NW NS NR approx 25.0 mi W of Quartzite 33.727 -114.659,MIDL,Midland LTVA Dispersed,BLM
-111.194,33.701,MILL/Mills Cove  NF PH:928.467.3201/602.225.5201   SITES:10 EL:2182 AMEN:NR  33.701 -111.194,MILL,Mills Cove,NF
-112.12,34.693,MING/Mingus Mountain  NF PH:928.443.8000/928.443.8210 mid may-mid oct COMM:steep narrow road - seek alt route SITES:25 EL:7657 AMEN:E ND 22ft VT NW NS NR N$ approx 6.4 mi SW of Clarkdale 34.693 -112.12,MING,Mingus Mountain,NF
-110.113,36.981,MITT/Mitten View - Monument Valley  RES    SITES:100 EL:5607 AMEN:NH DP 35ft FT DW L$  36.981 -110.113,MITT,Mitten View - Monument Valley,RES
-114.472,32.817,MITL/Mittry Lake Dispersed  BLM PH:602.417.9200  COMM:dispersed - no facil   AMEN:NH ND NT NW NS NR approx 12.5 mi NE of Yuma 32.817 -114.472,MITL,Mittry Lake Dispersed,BLM
-110.957,34.321,MOGO/Mogollon  NF PH:928.537.8888/928.333.4301 mid may-mid oct  SITES:26 EL:7671 AMEN:NH DP 32ft VT DW NS NR approx 9.1 mi W of Forest Lakes 34.321 -110.957,MOGO,Mogollon,NF
-110.692,32.337,MOLI/Molino Basin  NF PH:520.749.8700/520.388.8300 early nov-late jun  SITES:37 EL:4347 AMEN:NH ND 22ft VT NW NS NR PA L$ approx 15.9 mi NE of Tucson 32.337 -110.692,MOLI,Molino Basin,NF
-110.543,36.682,NAVA/Navajo National Monument  NM PH:928.672.2700 all year  SITES:30 EL:7297 AMEN:NH 27ft VT DW NS NR N$ approx 16.3 mi W of Kayenta 36.682 -110.543,NAVA,Navajo National Monument,NM
-114.435,34.714,NEER/Needle Mt Road Dispersed  BLM   COMM:dispersed - open desert - no facil   AMEN:NH ND NT NW NS NR N$ approx 5.1 mi SE of Topock 34.714 -114.435,NEER,Needle Mt Road Dispersed,BLM
-112.061,36.211,NORT/North Rim - Grand Canyon National Park  NP PH:928.638.7888 mid may-late nov  SITES:82 EL:8333 AMEN:NH ND 30ft FT DW SH RS PA  36.211 -112.061,NORT,North Rim - Grand Canyon National Park,NP
-111.051,33.308,OAKF/Oak Flat  NF PH:928.402.6201/602.225.5201   SITES:16 EL:3937 AMEN:NH ND 16ft VT NW NS NR N$ approx 2.8 mi E of Superior 33.308 -111.051,OAKF,Oak Flat,NF
-111.253,33.762,ORAN/Orange Peel  NF PH:928.467.3201/602.225.5201   SITES:20 EL:2126 AMEN:NR  33.762 -111.253,ORAN,Orange Peel,NF
-109.309,32.967,OWLC/Owl Creek  BLM    SITES:7 EL:3402 AMEN:NH ND VT DW NS NR approx 4.8 mi W of Threeway 32.967 -109.309,OWLC,Owl Creek,BLM
-114.723,33.396,OXBO/Oxbow  BLM      AMEN:VT NR  33.396 -114.723,OXBO,Oxbow,BLM
-109.535,33.773,PACH/Pacheta Lake  RES    SITES:10 EL:8271 AMEN:NH ND VT DW NS approx 23.1 mi W of Alpine 33.773 -109.535,PACH,Pacheta Lake,RES
-114.17,35.452,PACK/Packsaddle  BLM    SITES:7 EL:6119 AMEN:VT NW NR approx 19.3 mi N  of Kingman 35.452 -114.17,PACK,Packsaddle,BLM
-113.048,33.023,PAIN/Painted Rock  BLM  all year  SITES:30  AMEN:NH ND VT NW NS NR L$ approx 19.9 mi W of Gila Bend 33.023 -113.048,PAIN,Painted Rock,BLM
-110.854,31.49,PATA/Patagonia Lake State Park  SP PH:520.287.6965 all year  SITES:72 EL:3911 AMEN:E DP 35ft FT DW SH RS approx 6.7 mi SW of Patagonia 31.49 -110.854,PATA,Patagonia Lake State Park,SP
-110.716,32.538,PEPP/Peppersauce  NF PH:520.749.8700/520.388.8300 all year  SITES:17 EL:4649 AMEN:NH ND VT DW NS RS PA L$ approx 5.9 mi SE of Oracle 32.538 -110.716,PEPP,Peppersauce,NF
-111.66,33.546,PHON/Phon D Sutton  NF PH:480.610.3301/602.225.5201  COMM:tent only SITES:15  AMEN:NH ND VT NW SH NR L$ approx 47.6 mi SW of New Franklin 33.546 -111.66,PHON,Phon D Sutton,NF
-111.398,32.646,PICA/Picacho Peak State Park  SP PH:520.466.3183 all year  SITES:85 EL:1860 AMEN:E DP 35ft FT DW SH RS approx 7.5 mi SE of Picacho 32.646 -111.398,PICA,Picacho Peak State Park,SP
-110.83,33.287,PINA/Pinal  NF PH:928.402.6201/602.225.5201 mid may-mid nov  SITES:14 EL:7549 AMEN:NH ND 16ft VT NW NS NR N$ approx 7.8 mi S  of Globe 33.287 -110.83,PINA,Pinal,NF
-111.738,35.013,PINF/Pine Flat  NF PH:928.203.7501/928.527.3600 early apr-late oct  SITES:56 EL:5630 AMEN:NH ND 30ft VT DW NS RS approx 10.0 mi N of Sedona 35.013 -111.738,PINF,Pine Flat,NF
-111.812,35.224,PINE/Pine View RV Military - Camp Navajo  MIL PH:928.699.8866  COMM:military only - do not use our lat/lon - contact them for directions and info  EL:7090 AMEN:RS approx 1.5 mi SE of Bellemont 35.224 -111.812,PINE,Pine View RV Military - Camp Navajo,MIL
-111.462,35.028,PING/Pinegrove  NF PH:928.774.1147/928.527.3600 early may-late sep COMM:tent pads SITES:46 EL:6962 AMEN:NH DP 33ft FT DW SH RS approx 15.6 mi SE of Flagstaff 35.028 -111.462,PING,Pinegrove,NF
-109.271,31.933,PINE/Pinery Canyon  NF PH:520.364.3468/520.388.8300  COMM:rough road SITES:4 EL:7000 AMEN:NH ND 16ft VT NW NS NR L$ approx 7.7 mi W of Portal 31.933 -109.271,PINE,Pinery Canyon,NF
-110.797,33.28,PION/Pioneer Pass  NF PH:928.402.6201/602.225.5201 mid may-mid nov  SITES:20 EL:5866 AMEN:NH ND 16ft VT NW NS NR N$ approx 7.9 mi S  of Globe 33.28 -110.797,PION,Pioneer Pass,NF
-111.113,34.299,POND/Ponderosa  NF PH:928.474.7901/602.225.5201 early apr-late oct  SITES:61 EL:5709 AMEN:NH DP 45ft FT DW NS RS approx 13.0 mi E of Payson 34.299 -111.113,POND,Ponderosa,NF
-112.154,34.711,POTA/Potato Patch  NF PH:928.567.4121/928.443.8210 mid may-mid oct  SITES:24 EL:6978 AMEN:E ND 40ft VT DW NS NR approx 6.8 mi SW of Clarkdale 34.711 -112.154,POTA,Potato Patch,NF
-112.069,34.578,POWE/Powell Springs  NF PH:928.567.4121/928.443.8210   SITES:10 EL:5315 AMEN:NH ND 16ft VT NW NS NR N$ approx 12.2 mi W of Camp Verde 34.578 -112.069,POWE,Powell Springs,NF
-114.2,33.66,QVAL/Quartzite - La Paz Valley  BLM   COMM:long term RV BLM camp near Quartzite SITES:500  AMEN:NH ND NW NS NR approx 1 mi S of Quartzite 33.66 -114.2,QVAL,Quartzite - La Paz Valley,BLM
-114.217,33.663,QPOS/Quartzite - La Posa  BLM PH:239.253.8279  COMM:2 long term RV BLM camps near Quartzite SITES:1000  AMEN:NH DP VT DW NS NR approx 1 mi S of Quartzite 33.663 -114.217,QPOS,Quartzite - La Posa,BLM
-109.329,33.799,RACC/Raccoon  NF PH:928.339.4384/928.333.4301   SITES:10 EL:7753 AMEN:NH ND VT DW NS NR approx 11.2 mi W of Alpine 33.799 -109.329,RACC,Raccoon,NF
-109.404,33.876,RAIN/Rainbow  NF PH:928.333.4372/928.333.4301 mid may-mid nov  SITES:161 EL:9144 AMEN:NH DP 42ft FT DW SH RS PA approx 9.7 mi S  of Greer 33.876 -109.404,RAIN,Rainbow,NF
-110.304,31.428,RAMS/Ramsey Vista  NF PH:520.378.0311/520.388.8300 mid apr-mid oct  SITES:8 EL:7421 AMEN:NH ND 12ft VT DW NS NR L$ approx 8.3 mi S  of Sierra Vista 31.428 -110.304,RAMS,Ramsey Vista,NF
-110.29,31.429,REEF/Reef Townsite  NF PH:520.378.0311/520.388.8300 mid apr-mid oct  SITES:14 EL:7182 AMEN:NH ND 12ft VT DW NS NR L$ approx 8.1 mi S  of Sierra Vista 31.429 -110.29,REEF,Reef Townsite,NF
-111.62,33.476,REGI/Regional Park - Usery Mt RA  CP PH:(480) 984-0032   SITES:73  AMEN:WE  DP FT DW SH RS approx  mi  of Mesa 33.476 -111.62,REGI,Regional Park - Usery Mt RA,CP
-109.5,33.844,RESE/Reservation Lake  RES PH:520.338.4385   SITES:60 EL:9160 AMEN:NH ND VT DW NS approx 20.5 mi W of Alpine 33.844 -109.5,RESE,Reservation Lake,RES
-109.963,32.708,RIGG/Riggs Flat  NF PH:928.428.4150/520.388.8300 mid apr-mid nov  SITES:31 EL:8776 AMEN:NH ND 22ft VT NW NS NR L$ approx 17.2 mi SW of Safford 32.708 -109.963,RIGG,Riggs Flat,NF
-110.908,34.306,RIM/Rim  NF PH:928.537.8888/928.333.4301 mid may-mid sep  SITES:26 EL:7575 AMEN:NH DP 32ft VT DW NS NR approx 6.6 mi W of Forest Lakes 34.306 -110.908,RIM,Rim,NF
-114.141,34.254,RIVI/River Island  - Buckskin State Park  SP PH:928.667.3231 all year  SITES:37  AMEN:E DP DW SH RS approx 11.1 mi NE of Parker 34.254 -114.141,RIVI,River Island  - Buckskin State Park,SP
-111.647,33.81,RIVS/Riverside  NF PH:480.595.3301/602.225.5201   SITES:12 EL:1604 AMEN:NH ND VT NW NS NR L$ approx 15.6 mi E of Carefree 33.81 -111.647,RIVS,Riverside,NF
-109.481,32.883,RIVW/Riverview  BLM    SITES:13 EL:3136 AMEN:NH ND VT DW NS NR approx 3.7 mi E of Sanchez 32.883 -109.481,RIVW,Riverview,BLM
-111.219,34.563,ROCK/Rock Crossing  NF PH:928.477.5001/928.527.3600 mid may-mid sep  SITES:36 EL:7352 AMEN:NH ND 32ft VT DW NS NR L$ approx 2.4 mi SE of Blue Ridge 34.563 -111.219,ROCK,Rock Crossing,NF
-109.454,34.034,ROLF/Rolfe C. Hoyer  NF PH:928.333.4372/928.333.4301 mid may-mid sep  SITES:91 EL:8337 AMEN:NH DP 32ft FT DW SH NR approx 1.7 mi N of Greer 34.034 -109.454,ROLF,Rolfe C. Hoyer,NF
-109.71,32.759,ROPE/Roper Lake State Park  SP PH:928.428.6760 all year COMM:for res. call 928.428.6760 SITES:65 EL:3123 AMEN:E DP 45ft FT DW SH RS approx 5.2 mi S  of Safford 32.759 -109.71,ROPE,Roper Lake State Park,SP
-110.704,32.393,ROS1/Rose Canyon  NF PH:520.749.8700/520.388.8300 mid apr-mid oct  SITES:74 EL:7067 AMEN:NH ND 22ft VT DW NS RS PA L$ approx 17.6 mi NE of Tucson 32.393 -110.704,ROS1,Rose Canyon,NF
-110.979,33.83,ROS2/Rose Creek  NF PH:928.462.4301/602.225.5201 mid may-mid oct  SITES:5 EL:5495 AMEN:NH ND 16ft VT DW NS NR N$ approx 18.8 mi S  of Young 33.83 -110.979,ROS2,Rose Creek,NF
-109.303,31.784,RUCF/Rucker Forest Camp  NF PH:520.364.3468/520.388.8300   SITES:14 EL:6175 AMEN:NH DP VT NW NS NR L$ approx 23.6 mi E of Elfrida 31.784 -109.303,RUCF,Rucker Forest Camp,NF
-109.31,31.78,RUCK/Rucker Lake  NF    SITES:8 EL:6142 AMEN:VT NW NR approx 33.2 mi NE of Douglas 31.78 -109.31,RUCK,Rucker Lake,NF
-109.279,31.905,RUST/Rustler Park  NF PH:520.364.3468/520.388.8300 mid apr-mid nov  SITES:25 EL:8488 AMEN:NH ND 22ft VT DW NS NR L$ approx 14.1 mi W of Rodeo  NM 31.905 -109.279,RUST,Rustler Park,NF
-110.988,0,SAWM/Sawmill Flats  NF PH:928.462.4301/602.225.5201 mid may-mid oct  SITES:5 EL:5902 AMEN:NH ND VT NS NR N$  0 -110.988,SAWM,Sawmill Flats,NF
-111.013,33.648,SCHO/Schoolhouse  NF PH:928.467.3201/602.225.5201   SITES:211 EL:2182 AMEN:NH DP 32ft DW SH NR L$ approx 7.1 mi E of Roosevelt 33.648 -111.013,SCHO,Schoolhouse,NF
-109.96,34.176,SCOT/Scott Reservoir  NF PH:928.368.5111/928.333.4301   SITES:15 EL:6716 AMEN:NH ND VT NW NS NR N$ approx 1.8 mi NE of Lakeside 34.176 -109.96,SCOT,Scott Reservoir,NF
-111.283,34.356,SECO/Second Crossing  NF PH:928.474.7901/602.225.5201   SITES:10 EL:5108 AMEN:NR approx 9.0 mi N of Payson 34.356 -111.283,SECO,Second Crossing,NF
-111.863,33.966,SEVE/Seven Springs  NF PH:480.595.3301/602.225.5201  COMM:may be closed due to flooding - check SITES:23 EL:3363 AMEN:NH ND 16ft VT DW NS NR L$ approx 10.4 mi N of Carefree 33.966 -111.863,SEVE,Seven Springs,NF
-109.858,32.657,SHAN/Shannon  NF PH:928.428.4150/520.388.8300 mid apr-mid nov  SITES:11 EL:9085 AMEN:NH ND 16ft VT NW NS NR L$ approx 15.0 mi SW of Safford 32.657 -109.858,SHAN,Shannon,NF
-110.996,34.307,SHAR/Sharp Creek  NF PH:928.474.7901/602.225.5201 early apr-late oct  SITES:28 EL:6040 AMEN:NH ND 45ft VT DW NS RS PA approx 19.5 mi E of Payson 34.307 -110.996,SHAR,Sharp Creek,NF
-110.007,34.195,SHOW/Show Low Lake  CP PH:928.537.4126   SITES:71 EL:6585 AMEN:E DP 35ft VT DW SH approx 4.3 mi S  of Show Low 34.195 -110.007,SHOW,Show Low Lake,CP
-109.733,34.063,SHUT/Shush Be Tou  RES    SITES:20 EL:7864 AMEN:VT DW approx 7.2 mi E of McNary 34.063 -109.733,SHUT,Shush Be Tou,RES
-109.724,34.056,SHUZ/Shush Bezahze  RES    SITES:6 EL:7976 AMEN:VT DW approx 7.7 mi E of McNary 34.056 -109.724,SHUZ,Shush Bezahze,RES
-110.886,34.306,SINK/Sinkhole  NF PH:928.537.8888/928.333.4301 mid may-mid oct  SITES:26 EL:7579 AMEN:NH DP 32ft VT DW NS NR approx 5.4 mi SW of Forest Lakes 34.306 -110.886,SINK,Sinkhole,NF
-109.92,32.699,SOLD/Soldier Creek  NF PH:928.428.4150/520.388.8300 mid apr-mid nov  SITES:12 EL:9373 AMEN:NH ND 22ft FT NW NS NR L$ approx 15.5 mi SW of Safford 32.699 -109.92,SOLD,Soldier Creek,NF
-110.74,32.417,SPEN/Spencer Canyon  NF PH:520.749.8700/520.388.8300 mid apr-mid oct  SITES:60 EL:7897 AMEN:NH ND 22ft VT DW NS NR L$ approx 17.3 mi NE of Tucson 32.417 -110.74,SPEN,Spencer Canyon,NF
-110.936,34.332,SPIL/Spillway  NF PH:928.537.8888/928.333.4301 mid may-mid nov  SITES:26 EL:7575 AMEN:NH DP 16ft VT DW NS RS PA approx 20.7 mi W of Heber 34.332 -110.936,SPIL,Spillway,NF
-114.474,32.902,SQUA/Squaw Lake  BLM    SITES:125  AMEN:NH DP FT DW SH NR approx 17.0 mi NE of Yuma 32.902 -114.474,SQUA,Squaw Lake,BLM
-109.167,31.891,STEW/Stewart  NF PH:520.364.3468/520.388.8300 mid apr-mid nov  SITES:6 EL:5062 AMEN:NH ND 22ft VT DW NS NR L$ approx 2.2 mi SW of Portal 31.891 -109.167,STEW,Stewart,NF
-109.849,32.592,STOC/Stockton Pass  NF PH:928.428.4150/520.388.8300 early apr-late sep  SITES:7 EL:5689 AMEN:NH ND VT NW NS RS PA L$ approx 18.7 mi SW of Safford 32.592 -109.849,STOC,Stockton Pass,NF
-109.318,33.55,STRA/Strayhorse  NF PH:928.687.1301/928.333.4301 mid apr-mid nov  SITES:7 EL:7776 AMEN:NH ND 16ft VT DW NS NR N$ approx 22.9 mi SW of Alpine 33.55 -109.318,STRA,Strayhorse,NF
-110.868,33.293,SULP/Sulphide Del Ray  NF PH:928.402.6201/602.225.5201   SITES:10 EL:6000 AMEN:NH ND VT NW NS NR N$ approx 8.4 mi SW of Globe 33.293 -110.868,SULP,Sulphide Del Ray,NF
-109.201,35.679,SUMM/Summit  RES    SITES:13 EL:7726 AMEN:35ft NW approx 6.3 mi W of St. Michaels 35.679 -109.201,SUMM,Summit,RES
-109.175,31.885,SUNN/Sunny Flat  NF PH:520.364.3468/520.388.8300   SITES:14 EL:5118 AMEN:NH ND 28ft VT DW NS NR L$ approx 8.9 mi SW of Rodeo NM 31.885 -109.175,SUNN,Sunny Flat,NF
-109.548,33.992,SUNR/Sunrise Lake  RES PH:928.338.4385   SITES:200 EL:9360 AMEN:VT DW approx 16.8 mi SW of Eagar 33.992 -109.548,SUNR,Sunrise Lake,RES
-113.843,34.171,SWAN/Swansea Ghost Town  BLM   COMM:shade over tables   AMEN:NH ND PT NW NS NR N$ approx 25.5 mi E of Parker 34.171 -113.843,SWAN,Swansea Ghost Town,BLM
-114.325,36.032,TEMP/Temple Bar Marina - Lake Mead National Rec Area  NRA PH:928.767.3211  COMM:30 day limit - Res. call 928.767.3211 SITES:150  AMEN:WES DP FT DW NS RS approx 0.4 mi SW of Temple Bar 36.032 -114.325,TEMP,Temple Bar Marina - Lake Mead National Rec Area,NRA
-112.123,35.938,TENX/TenX  NF PH:928.635.8230/928.635.8200 early may-late sep  SITES:70 EL:6670 AMEN:NH ND 40ft VT DW NS RS PA approx 2.5 mi S  of Tusayan 35.938 -112.123,TENX,TenX,NF
-111.281,34.365,THIR/Third Crossing  NF PH:928.474.7901/602.225.5201   SITES:10 EL:5161 AMEN:NH ND NS NR approx 9.6 mi N of Payson 34.365 -111.281,THIR,Third Crossing,NF
-110.571,33.688,TIMB/Timber Camp  NF PH:928.402.6201/602.225.5201   SITES:24 EL:5705 AMEN:NH ND 45ft NS NR approx 23.8 mi NE of Globe 33.688 -110.571,TIMB,Timber Camp,NF
-111.093,34.329,TONT/Tonto Creek  NF     EL:5423 AMEN:NH ND NS NR approx 14.9 mi NE of Payson 34.329 -111.093,TONT,Tonto Creek,NF
-111.396,33.529,TORT/Tortilla  NF PH:480.610.3301/602.225.5201 early oct-late dec  SITES:76 EL:1719 AMEN:NH DP 22ft VT DW NS RS L$ approx 11.8 mi NE of Apache Junction 33.529 -111.396,TORT,Tortilla,NF
-112.113,36.053,TRAI/Trailer Village - Grand Canyon National Park  NP PH:928.638.2631  COMM:reservations by Xanterra 888-297-2757 SITES:84 EL:7047 AMEN:E 40ft FT DW RS approx 1.5 mi E of Grand Canyon 36.053 -112.113,TRAI,Trailer Village - Grand Canyon National Park,NP
-112.811,31.942,TWIN/Twin Peaks - Organ Pipe Cactus National Monument  NM PH:520.387.6849   SITES:208 EL:1696 AMEN:NH DP 40ft FT DW SH NR L$ approx 4.1 mi N of Lukeville 31.942 -112.811,TWIN,Twin Peaks - Organ Pipe Cactus National Monument,NM
-111.203,33.633,UPPB/Upper Burnt Corral  NF PH:928.467.3201/602.225.5201   SITES:30 EL:1946 AMEN:NR approx 25.0 mi NE of Apache Junction 33.633 -111.203,UPPB,Upper Burnt Corral,NF
-110.806,34.288,UPPC/Upper Canyon Creek  NF PH:928.462.4301/602.225.5201 mid may-mid oct COMM:dispersed SITES:10 EL:6524 AMEN:NH ND 16ft VT NW NS NR N$ approx 15.7 mi NE of Young 34.288 -110.806,UPPC,Upper Canyon Creek,NF
-109.347,33.269,UPPJ/Upper Juan Miller  NF PH:928.687.1301/928.333.4301   SITES:4 EL:5823 AMEN:NH ND VT NW NS NR N$ approx 15.4 mi N  of Clifton 33.269 -109.347,UPPJ,Upper Juan Miller,NF
-111.094,34.339,UPPT/Upper Tonto Creek  NF PH:928.474.7901/602.225.5201 mid apr-mid oct  SITES:9 EL:5577 AMEN:NH ND 22ft VT DW NS NR approx 15.2 mi NE of Payson 34.339 -111.094,UPPT,Upper Tonto Creek,NF
-111.619,33.476,USER/Usery Mountain  CP PH:480.984.0032   SITES:73 EL:1978 AMEN:E DP 35ft FT DW SH approx 12.9 mi E of Mesa 33.476 -111.619,USER,Usery Mountain,CP
-110.797,34.244,VALE/Valentine Ridge  NF PH:928.462.4301/602.225.5201 mid may-mid oct  SITES:10 EL:6680 AMEN:NH ND 16ft VT NW NS NR N$ approx 17.4 mi SW of Heber 34.244 -110.797,VALE,Valentine Ridge,NF
-113.794,36.951,VIRG/Virgin River  BLM PH:435.688.3200   SITES:75 EL:2264 AMEN:NH ND 50ft FT DW NS NR approx 8.7 mi NE of Littlefield 36.951 -113.794,VIRG,Virgin River,BLM
-112.821,33.881,VULT/Vulture Peak Rd - Box Wash dispersed  BLM PH:602.417.9200  COMM:unknown facil  EL:2534 AMEN:NH ND VT NW NS NR approx 8.0 mi SW of Wickenburg 33.881 -112.821,VULT,Vulture Peak Rd - Box Wash dispersed,BLM
-111.496,36.996,WAHW/Wahweap - Glen Canyon National Rec Area  NRA PH:800.528.6154  COMM:Reservations avail for hookup sites only - 800-528-6154 SITES:200 EL:3750 AMEN:WES DP 45ft FT DW SH RS approx 6.1 mi N  of Page 36.996 -111.496,WAHW,Wahweap - Glen Canyon National Rec Area,NRA
